epoch	loss	acc	lr
1	2.569151209182098	11.428571428571429	1e-06
2	2.7562896744543766	12.100840336134453	1e-06
3	2.735159150692595	13.445378151260504	1e-06
4	2.687022692015191	12.268907563025211	1e-06
5	2.4103275727825006	27.394957983193276	1e-06
6	2.3879597567710555	21.176470588235293	1e-06
7	2.12022995548088	27.394957983193276	1e-06
8	2.1818732353819517	26.554621848739497	1e-06
9	2.077083585642967	36.134453781512605	1e-06
10	2.332268672830918	26.050420168067227	1e-06
11	2.1373158052188006	32.10084033613445	1e-06
12	2.30043871462846	21.008403361344538	1e-06
13	2.0856434727917197	37.81512605042017	1e-06
14	2.0083611552454843	41.680672268907564	1e-06
15	2.0372921749323356	38.48739495798319	1e-06
16	1.925289530714019	46.05042016806723	1e-06
17	1.870556946562118	40.33613445378151	1e-06
18	1.7591887391915841	46.890756302521005	1e-06
19	1.91967395473929	40.84033613445378	1e-06
20	1.7585977896922778	49.57983193277311	1e-06
21	1.7822171399573319	46.72268907563025	1e-06
22	1.9756560706290878	37.142857142857146	1e-06
23	1.9282342696390231	42.18487394957983	1e-06
24	1.5619164434801631	54.285714285714285	1e-06
25	1.6196179199619454	51.9327731092437	1e-06
26	1.5164808826286251	56.134453781512605	1e-06
27	1.7465984310422624	45.88235294117647	1e-06
28	1.6201535823966275	50.7563025210084	1e-06
29	1.4565843283629216	60.84033613445378	1e-06
30	1.5514185659023894	56.63865546218487	1e-06
31	1.5653515092465056	53.27731092436975	1e-06
32	1.361625746518624	60.67226890756302	1e-06
33	1.4675173969829785	57.81512605042017	1e-06
34	1.3198214058114701	64.53781512605042	1e-06
35	1.46584916214983	59.32773109243698	1e-06
36	1.2922080745216178	64.2016806722689	1e-06
37	1.4398439852129512	59.32773109243698	1e-06
38	1.4033857684175508	62.016806722689076	1e-06
39	1.307339012121954	64.70588235294117	1e-06
40	1.3661064220075847	61.680672268907564	1e-06
41	1.2930394340963924	66.5546218487395	1e-06
42	1.4053476818469393	61.51260504201681	1e-06
43	1.2814482961382185	64.87394957983193	1e-06
44	1.1747035589538704	68.73949579831933	1e-06
45	1.3874646810924305	64.53781512605042	1e-06
46	1.2967380195104776	63.865546218487395	1e-06
47	1.1897947637974715	68.90756302521008	1e-06
48	1.178015552648977	68.73949579831933	1e-06
49	1.1449706554412842	70.92436974789916	1e-06
50	1.163296058398335	68.0672268907563	1e-06
51	1.2413354060229134	67.22689075630252	1e-06
52	1.1851990473370593	69.07563025210084	1e-06
53	1.1258697239290767	69.91596638655462	1e-06
54	1.1749063018991166	69.5798319327731	1e-06
55	1.1914715145816321	67.89915966386555	1e-06
56	1.118943869566717	70.58823529411765	1e-06
57	1.1616635102183879	70.75630252100841	1e-06
58	1.15333968551219	68.40336134453781	1e-06
59	1.0724951204131632	70.25210084033614	1e-06
60	1.0624685567968033	71.9327731092437	1e-06
61	1.1550931479750561	67.22689075630252	1e-06
62	1.0414883709755265	72.77310924369748	1e-06
63	1.0455765068030156	72.10084033613445	1e-06
64	1.1187558624924732	69.41176470588235	1e-06
65	1.1135048680946606	73.61344537815125	1e-06
66	1.0322776176348454	70.92436974789916	1e-06
67	1.00316978703026	72.77310924369748	1e-06
68	0.9075557183818657	72.94117647058823	1e-06
69	1.0313691652121664	72.60504201680672	1e-06
70	1.0539212266938025	70.92436974789916	1e-06
71	0.9466487870496862	72.94117647058823	1e-06
72	1.015445383156047	72.77310924369748	1e-06
73	1.0176026430450569	71.26050420168067	1e-06
74	0.9216008847501097	74.45378151260505	1e-06
75	0.9801911756771953	72.77310924369748	1e-06
76	0.9225209610802787	69.91596638655462	1e-06
77	0.9823543684823173	72.26890756302521	1e-06
78	0.9332572181685632	74.6218487394958	1e-06
79	0.9972290326567257	70.58823529411765	1e-06
80	0.8885742200522864	76.1344537815126	1e-06
81	0.8655185579251843	74.78991596638656	1e-06
82	0.876870532997516	74.6218487394958	1e-06
83	0.9344150724531222	72.26890756302521	1e-06
84	0.8118590757626445	75.46218487394958	1e-06
85	0.8540605632196955	76.97478991596638	1e-06
86	0.8737003061951709	75.12605042016807	1e-06
87	0.8294577047604472	75.7983193277311	1e-06
88	0.8967787718572536	74.45378151260505	1e-06
89	0.8933517892821496	74.28571428571429	1e-06
90	0.8230855980841052	76.80672268907563	1e-06
91	0.837741552781658	76.1344537815126	1e-06
92	0.7998117173419279	74.95798319327731	1e-06
93	0.827924946776959	74.45378151260505	1e-06
94	0.8057615741962144	74.11764705882354	1e-06
95	0.7473328454153878	78.31932773109244	1e-06
96	0.8580925940465527	76.1344537815126	1e-06
97	0.8016377507137651	76.63865546218487	1e-06
98	0.7261608929193321	77.6470588235294	1e-06
99	0.8269419735219298	78.31932773109244	1e-06
100	0.7485073844925696	77.98319327731092	1e-06
101	0.7957110980979535	77.47899159663865	1e-06
102	0.7622373589948446	77.81512605042016	1e-06
103	0.7285521911973712	77.6470588235294	1e-06
104	0.7549643832094529	77.98319327731092	1e-06
105	0.7579385573122682	77.98319327731092	1e-06
106	0.7283743742634269	77.6470588235294	1e-06
107	0.707032159596932	79.66386554621849	1e-06
108	0.8148426082955689	76.63865546218487	1e-06
109	0.781460010704874	78.65546218487395	1e-06
110	0.7310209134045769	78.15126050420169	1e-06
111	0.6916012668809971	79.15966386554622	1e-06
112	0.7442436729158673	77.14285714285714	1e-06
113	0.6433824010255957	81.34453781512605	1e-06
114	0.6700296712522747	80.0	1e-06
115	0.7503258215279138	76.80672268907563	1e-06
116	0.6510123264889757	80.84033613445378	1e-06
117	0.6417568411145892	81.17647058823529	1e-06
118	0.7114517906633746	79.66386554621849	1e-06
119	0.6273505938153306	82.01680672268908	1e-06
120	0.6909915093614274	80.50420168067227	1e-06
121	0.6513301950542867	78.99159663865547	1e-06
122	0.6733856992561276	80.50420168067227	1e-06
123	0.6162445745548281	80.67226890756302	1e-06
124	0.6859858116181958	78.31932773109244	1e-06
125	0.6577593579011805	78.82352941176471	1e-06
126	0.6674908249318099	79.15966386554622	1e-06
127	0.6180701696572184	81.84873949579831	1e-06
128	0.6284075284204563	80.84033613445378	1e-06
129	0.6640687970554128	79.83193277310924	1e-06
130	0.5853166517590275	82.52100840336135	1e-06
131	0.5717651278030973	83.19327731092437	1e-06
132	0.5939333634216244	83.02521008403362	1e-06
133	0.6213124755049954	81.00840336134453	1e-06
134	0.6769526089940753	78.31932773109244	1e-06
135	0.5859360509559888	82.52100840336135	1e-06
136	0.5539658891052759	83.02521008403362	1e-06
137	0.5661355802992812	83.69747899159664	1e-06
138	0.6317216338229781	79.32773109243698	1e-06
139	0.5495206455723578	82.6890756302521	1e-06
140	0.5669221497383439	82.18487394957984	1e-06
141	0.5693603228120243	83.52941176470588	1e-06
142	0.5564425477460653	82.3529411764706	1e-06
143	0.5645237504935064	82.01680672268908	1e-06
144	0.5495979780910396	82.18487394957984	1e-06
145	0.5801242334502084	83.02521008403362	1e-06
146	0.607976707841168	81.17647058823529	1e-06
147	0.6519163892048747	80.16806722689076	1e-06
148	0.5404744451286412	83.8655462184874	1e-06
149	0.6165286259991782	81.5126050420168	1e-06
