epoch	loss	acc	lr
1	1456218507.8804348	0.08695652173913043	0.001
2	1446564926.8423913	0.06956521739130435	0.001
3	1439484609.363587	0.09565217391304348	0.001
4	1432926544.7858696	0.14782608695652175	0.001
5	1426606988.091848	0.13043478260869565	0.001
6	1420538848.7277174	0.10434782608695652	0.001
7	1414323550.2418478	0.09565217391304348	0.001
8	1408776952.265761	0.17391304347826086	0.001
9	1402760356.826087	0.17391304347826086	0.001
10	1397154625.9913044	0.06086956521739131	0.001
11	1390711860.9315217	0.2	0.001
12	1385417903.1918478	0.08695652173913043	0.001
13	1379396251.713587	0.09565217391304348	0.001
14	1373996718.2690217	0.13043478260869565	0.001
15	1368529892.2429347	0.17391304347826086	0.001
16	1362838780.4451087	0.19130434782608696	0.001
17	1357682738.6875	0.13043478260869565	0.001
18	1351955862.2413044	0.13043478260869565	0.001
19	1346517930.738587	0.06086956521739131	0.001
20	1341398873.480435	0.1826086956521739	0.001
21	1336017911.4798913	0.1826086956521739	0.001
22	1330793407.9505434	0.1565217391304348	0.001
23	1325772694.223913	0.1391304347826087	0.001
24	1320732522.4472826	0.1826086956521739	0.001
25	1315449528.7472825	0.17391304347826086	0.001
26	1310543609.575	0.20869565217391303	0.001
27	1305438028.9233696	0.1391304347826087	0.001
28	1300057591.8836956	0.11304347826086956	0.001
29	1295144108.0684783	0.13043478260869565	0.001
30	1290080229.3070652	0.09565217391304348	0.001
31	1285405678.3875	0.1565217391304348	0.001
32	1280429865.8358696	0.13043478260869565	0.001
33	1275554149.296739	0.10434782608695652	0.001
34	1270757399.4918478	0.1391304347826087	0.001
35	1265998652.3717391	0.19130434782608696	0.001
36	1261194285.6722827	0.13043478260869565	0.001
37	1256368333.488587	0.16521739130434782	0.001
38	1251842998.35	0.13043478260869565	0.001
39	1246854295.6125	0.14782608695652175	0.001
40	1242023627.9472826	0.14782608695652175	0.001
41	1237419311.1538043	0.17391304347826086	0.001
42	1233004998.7467391	0.1826086956521739	0.001
43	1228412202.2809782	0.14782608695652175	0.001
44	1223914137.7586956	0.20869565217391303	0.001
45	1219304487.716848	0.19130434782608696	0.001
46	1214888213.4434783	0.16521739130434782	0.001
47	1210157987.9418478	0.1565217391304348	0.001
48	1205773973.248913	0.17391304347826086	0.001
49	1201179621.7255435	0.19130434782608696	0.001
50	1197118192.2467391	0.22608695652173913	0.001
51	1192615902.1334238	0.21739130434782608	0.001
52	1188277685.8527174	0.21739130434782608	0.001
53	1184016565.176902	0.21739130434782608	0.001
54	1179552744.0410326	0.17391304347826086	0.001
55	1175186320.4067936	0.22608695652173913	0.001
56	1170826902.859239	0.24347826086956523	0.001
57	1166750580.5774457	0.25217391304347825	0.001
58	1162586203.660326	0.19130434782608696	0.001
59	1158528324.3557065	0.1826086956521739	0.001
60	1154012027.0201087	0.25217391304347825	0.001
61	1150139272.089674	0.22608695652173913	0.001
62	1145832873.6192935	0.1826086956521739	0.001
63	1141455967.1997283	0.14782608695652175	0.001
64	1137357990.9565217	0.2	0.001
65	1133313986.7728262	0.19130434782608696	0.001
66	1129380272.3081522	0.17391304347826086	0.001
67	1125346037.4660325	0.21739130434782608	0.001
68	1121179589.9146738	0.30434782608695654	0.001
69	1117173002.8880434	0.25217391304347825	0.001
70	1113222729.44375	0.2	0.001
71	1109226535.6793478	0.26956521739130435	0.001
72	1105428626.4983695	0.24347826086956523	0.001
73	1101540407.744837	0.13043478260869565	0.001
74	1097682044.0192935	0.23478260869565218	0.001
75	1093632275.9475543	0.21739130434782608	0.001
76	1089838157.2703805	0.1826086956521739	0.001
77	1085871998.904076	0.2	0.001
78	1082073768.4565217	0.23478260869565218	0.001
79	1078442791.059511	0.26956521739130435	0.001
80	1074455836.9361413	0.2	0.001
81	1070890527.1638587	0.2608695652173913	0.001
82	1067022868.8521739	0.26956521739130435	0.001
83	1063286516.6350543	0.24347826086956523	0.001
84	1059367881.5244565	0.14782608695652175	0.001
85	1055861950.6557065	0.22608695652173913	0.001
86	1052374027.1377717	0.26956521739130435	0.001
87	1048613618.6894022	0.20869565217391303	0.001
88	1044848370.6967391	0.25217391304347825	0.001
89	1041114370.8763587	0.2	0.001
90	1037385535.2861413	0.28695652173913044	0.001
91	1033786677.9755435	0.2956521739130435	0.001
92	1030354455.9978261	0.2608695652173913	0.001
93	1026837323.8679348	0.17391304347826086	0.001
94	1023311674.1649456	0.19130434782608696	0.001
95	1019825503.7529892	0.2782608695652174	0.001
96	1016202134.2877717	0.23478260869565218	0.001
97	1012677538.3663044	0.2608695652173913	0.001
98	1009126588.8559783	0.2608695652173913	0.001
99	1005481207.6331521	0.20869565217391303	0.001
100	1002265072.8964674	0.23478260869565218	0.001
101	998858556.7130435	0.24347826086956523	0.001
102	995381601.0828804	0.2608695652173913	0.001
103	992003813.7456522	0.2782608695652174	0.001
104	988552368.5899457	0.3652173913043478	0.001
105	985227427.0554348	0.25217391304347825	0.001
106	981625877.9622283	0.24347826086956523	0.001
107	978416161.5975543	0.3130434782608696	0.001
108	975195204.7211957	0.3130434782608696	0.001
109	971939975.0877718	0.33043478260869563	0.001
110	968418411.7809782	0.30434782608695654	0.001
111	965271106.5660326	0.24347826086956523	0.001
112	961765247.5	0.3217391304347826	0.001
113	958760571.2089674	0.24347826086956523	0.001
114	955300426.1798913	0.3217391304347826	0.001
115	952140440.6861413	0.25217391304347825	0.001
116	948858869.1364131	0.28695652173913044	0.001
117	945741215.4326087	0.21739130434782608	0.001
118	942470010.2535326	0.23478260869565218	0.001
119	939388895.2157608	0.2608695652173913	0.001
120	935932950.4959239	0.23478260869565218	0.001
121	933020929.98125	0.3217391304347826	0.001
122	929675308.6404891	0.2608695652173913	0.001
123	927137027.2138587	0.2608695652173913	0.0001
124	926554537.875	0.25217391304347825	0.0001
125	926255786.4206522	0.33043478260869563	0.0001
126	926210840.6377717	0.3739130434782609	0.0001
127	925473017.0271739	0.3391304347826087	0.0001
128	925326999.6877718	0.3652173913043478	0.0001
129	925082795.2891304	0.4434782608695652	0.0001
130	924850505.126087	0.3130434782608696	0.0001
131	924589849.4671196	0.3739130434782609	0.0001
132	924212802.2532609	0.3217391304347826	0.0001
133	923882844.3910326	0.28695652173913044	0.0001
134	923639212.9934783	0.391304347826087	0.0001
135	923242394.4747282	0.33043478260869563	0.0001
136	922740153.3388587	0.4	0.0001
137	922621604.0793478	0.3391304347826087	0.0001
138	922398495.3654891	0.3739130434782609	0.0001
139	921897006.3817935	0.30434782608695654	0.0001
140	921850182.7361413	0.3391304347826087	0.0001
141	921195545.2576087	0.34782608695652173	0.0001
142	921087683.0902174	0.40869565217391307	0.0001
143	920674977.2451087	0.41739130434782606	0.0001
